sample_id,task,target_dialect,opcode,opcode_seq,standard_span,dialect_span,standard_span_len,dialect_span_len,is_known,match_direction,category,lexicon_standard_word,lexicon_region_column,delta_nll,delta_ppl,orig_nll,para_nll,kept_in_analysis
SENT_5360,SENT,PNT3,replace,8,nhìn nó vào,ngó hắn vô,3,3,False,none,Pronouns,,,0.5427312850952148,140.81957512280138,5.2750115394592285,5.817742824554443,True
SENT_5360,SENT,PNT4,replace,0,gì,chi,1,1,True,dialect_phrase,Interrogatives,gì,QuangNam,0.3869047164916992,92.30668917227509,5.2750115394592285,5.661916255950928,True
SENT_5360,SENT,PNT4,replace,1,gì,chi,1,1,True,dialect_phrase,Interrogatives,gì,QuangNam,0.3869047164916992,92.30668917227509,5.2750115394592285,5.661916255950928,True
SENT_5360,SENT,PNT4,replace,2,giờ,chừ,1,1,True,dialect_phrase,Negation/Function words,bây giờ,QuangNam,0.3869047164916992,92.30668917227509,5.2750115394592285,5.661916255950928,True
SENT_5360,SENT,PNT4,replace,3,lúc,hồi,1,1,False,none,Connectives/Aspect markers,,,0.3869047164916992,92.30668917227509,5.2750115394592285,5.661916255950928,True
SENT_5360,SENT,PNT4,replace,4,vào,vô,1,1,False,none,Connectives/Aspect markers,,,0.3869047164916992,92.30668917227509,5.2750115394592285,5.661916255950928,True
SENT_5407,SENT,PNB,replace,0,dí,đuổi,1,1,False,none,Predicate vocabulary,,,0.0867414474487304,9.307381494311729,4.631947040557861,4.718688488006592,True
SENT_5407,SENT,PNB,replace,1,dí,đuổi,1,1,False,none,Predicate vocabulary,,,0.0867414474487304,9.307381494311729,4.631947040557861,4.718688488006592,True
SENT_5407,SENT,PNN,replace,0,mẹ,má,1,1,False,none,Kinship/Honorific terms,,,0.0196471214294433,2.037986358909336,4.631947040557861,4.651594161987305,True
SENT_5407,SENT,PNN,replace,1,vào,vô,1,1,False,none,Connectives/Aspect markers,,,0.0196471214294433,2.037986358909336,4.631947040557861,4.651594161987305,True
SENT_5407,SENT,PNN,replace,2,cả,nguyên,1,1,False,none,Negation/Function words,,,0.0196471214294433,2.037986358909336,4.631947040557861,4.651594161987305,True
SENT_5407,SENT,PNN,replace,3,lao,nhào,1,1,False,none,Predicate vocabulary,,,0.0196471214294433,2.037986358909336,4.631947040557861,4.651594161987305,True
SENT_5407,SENT,PNN,replace,4,khi,lúc,1,1,False,none,Connectives/Aspect markers,,,0.0196471214294433,2.037986358909336,4.631947040557861,4.651594161987305,True
SENT_5407,SENT,PNN,replace,5,không,hông,1,1,True,dialect_phrase,Negation/Function words,không,NamBo,0.0196471214294433,2.037986358909336,4.631947040557861,4.651594161987305,True
SENT_5407,SENT,PNN,replace,6,dí,rượt,1,1,False,none,Predicate vocabulary,,,0.0196471214294433,2.037986358909336,4.631947040557861,4.651594161987305,True
SENT_5407,SENT,PNN,replace,7,dí,rượt,1,1,False,none,Predicate vocabulary,,,0.0196471214294433,2.037986358909336,4.631947040557861,4.651594161987305,True
SENT_5407,SENT,PNN,replace,8,dí,rượt,1,1,False,none,Predicate vocabulary,,,0.0196471214294433,2.037986358909336,4.631947040557861,4.651594161987305,True
SENT_5407,SENT,PNT1,replace,0,chó,chóa,1,1,False,none,Orthographic variant,,,0.0467972755432128,4.920974762783246,4.631947040557861,4.678744316101074,False
SENT_5407,SENT,PNT1,replace,1,nó,nóa,1,1,False,none,Orthographic variant,,,0.0467972755432128,4.920974762783246,4.631947040557861,4.678744316101074,False
SENT_5407,SENT,PNT2,replace,0,mẹ,mệ,1,1,True,dialect_phrase,Kinship/Honorific terms,bà,HaTinh_QB_QT; NgheAn,0.0712990760803222,7.590796105988403,4.631947040557861,4.703246116638184,True
SENT_5407,SENT,PNT2,replace,1,vào,vô,1,1,False,none,Connectives/Aspect markers,,,0.0712990760803222,7.590796105988403,4.631947040557861,4.703246116638184,True
SENT_5407,SENT,PNT2,replace,2,nó,hấn,1,1,True,standard_word,Pronouns,hắn; nghị,HaTinh_QB_QT,0.0712990760803222,7.590796105988403,4.631947040557861,4.703246116638184,True
SENT_5407,SENT,PNT2,replace,3,nó,hấn,1,1,True,standard_word,Pronouns,hắn; nghị,HaTinh_QB_QT,0.0712990760803222,7.590796105988403,4.631947040557861,4.703246116638184,True
SENT_5407,SENT,PNT3,replace,0,vào,vô,1,1,False,none,Connectives/Aspect markers,,,-0.0911173820495605,-8.945293847847097,4.631947040557861,4.540829658508301,True
SENT_5407,SENT,PNT3,replace,1,nó,hắn,1,1,True,dialect_phrase,Pronouns,nó,HaTinh_QB_QT; Hue,-0.0911173820495605,-8.945293847847097,4.631947040557861,4.540829658508301,True
SENT_5407,SENT,PNT3,replace,2,nó,hắn,1,1,True,dialect_phrase,Pronouns,nó,HaTinh_QB_QT; Hue,-0.0911173820495605,-8.945293847847097,4.631947040557861,4.540829658508301,True
SENT_5407,SENT,PNT3,replace,3,má mấy mẻ,mà bọn hắn,3,3,False,none,Pronouns,,,-0.0911173820495605,-8.945293847847097,4.631947040557861,4.540829658508301,True
SENT_5407,SENT,PNT3,replace,4,không,chả,1,1,True,standard_word,Negation/Function words,nỏ,HaTinh_QB_QT,-0.0911173820495605,-8.945293847847097,4.631947040557861,4.540829658508301,True
SENT_5407,SENT,PNT4,replace,0,vào,vô,1,1,False,none,Connectives/Aspect markers,,,0.000765323638916,0.0786394317282486,4.631947040557861,4.632712364196777,True
SENT_5421,SENT,PNN,replace,0,bố mẹ,ba má,2,2,False,none,Kinship/Honorific terms,,,0.5022659301757812,78.76667196254327,4.793493270874023,5.295759201049805,True
SENT_5421,SENT,PNN,replace,1,xem,coi,1,1,False,none,Predicate vocabulary,,,0.5022659301757812,78.76667196254327,4.793493270874023,5.295759201049805,True
SENT_5421,SENT,PNN,replace,2,không,hông,1,1,True,dialect_phrase,Negation/Function words,không,NamBo,0.5022659301757812,78.76667196254327,4.793493270874023,5.295759201049805,True
SENT_5421,SENT,PNT1,replace,0,tao,tau,1,1,True,standard_word,Pronouns,choa,ThanhHoa,0.934152603149414,186.5227738211367,4.793493270874023,5.7276458740234375,True
SENT_5421,SENT,PNT1,replace,1,này,ni,1,1,True,dialect_phrase,Demonstratives/Deixis,này,ThanhHoa,0.934152603149414,186.5227738211367,4.793493270874023,5.7276458740234375,True
SENT_5421,SENT,PNT1,replace,2,tao,tau,1,1,True,standard_word,Pronouns,choa,ThanhHoa,0.934152603149414,186.5227738211367,4.793493270874023,5.7276458740234375,True
SENT_5421,SENT,PNT2,replace,0,này +,ni với,2,2,False,none,Demonstratives/Deixis,,,0.6930332183837891,120.69483480584655,4.793493270874023,5.4865264892578125,True
SENT_5421,SENT,PNT2,replace,1,nay,ni,1,1,True,dialect_phrase,Demonstratives/Deixis,này,HaTinh_QB_QT; NgheAn,0.6930332183837891,120.69483480584655,4.793493270874023,5.4865264892578125,True
SENT_5421,SENT,PNT2,replace,2,không,nỏ,1,1,True,dialect_phrase,Negation/Function words,không,HaTinh_QB_QT; NgheAn,0.6930332183837891,120.69483480584655,4.793493270874023,5.4865264892578125,True
SENT_5421,SENT,PNT3,replace,0,tao,tau,1,1,True,dialect_phrase,Pronouns,tao; tôi,HaTinh_QB_QT; Hue,1.2001385688781738,280.1455083670099,4.793493270874023,5.993631839752197,True
SENT_5421,SENT,PNT3,replace,1,này,ni,1,1,True,dialect_phrase,Demonstratives/Deixis,này,HaTinh_QB_QT; Hue,1.2001385688781738,280.1455083670099,4.793493270874023,5.993631839752197,True
SENT_5421,SENT,PNT3,replace,2,nay tao,ni tau,2,2,False,none,Pronouns,,,1.2001385688781738,280.1455083670099,4.793493270874023,5.993631839752197,True
SENT_5421,SENT,PNT3,replace,3,mất,luôn,1,1,False,none,Predicate vocabulary,,,1.2001385688781738,280.1455083670099,4.793493270874023,5.993631839752197,True
SENT_5421,SENT,PNT4,replace,0,bố,ba,1,1,True,dialect_phrase,Kinship/Honorific terms,bố,QuangNam; QuangNgai,1.054396629333496,225.78010497411384,4.793493270874023,5.8478899002075195,True
SENT_5421,SENT,PNT4,replace,1,tao,ta,1,1,True,dialect_phrase,Pronouns,tao; tôi,QuangNam,1.054396629333496,225.78010497411384,4.793493270874023,5.8478899002075195,True
SENT_5421,SENT,PNT4,replace,2,này,ni,1,1,True,dialect_phrase,Demonstratives/Deixis,này,QuangNam,1.054396629333496,225.78010497411384,4.793493270874023,5.8478899002075195,True
SENT_5421,SENT,PNT4,replace,3,nay tao,ni ta,2,2,False,none,Demonstratives/Deixis,,,1.054396629333496,225.78010497411384,4.793493270874023,5.8478899002075195,True
SENT_5421,SENT,PNT4,replace,4,mất,quá,1,1,False,none,Discourse particles,,,1.054396629333496,225.78010497411384,4.793493270874023,5.8478899002075195,True
SENT_5441,SENT,PNN,replace,0,mình,tui,1,1,True,dialect_phrase,Pronouns,tôi,NamBo,0.5338401794433594,77.6233276235022,4.700760364532471,5.23460054397583,True
SENT_5441,SENT,PNN,replace,1,vì đến,tại tới,2,2,False,none,Predicate vocabulary,,,0.5338401794433594,77.6233276235022,4.700760364532471,5.23460054397583,True
SENT_5441,SENT,PNN,replace,2,không,hông,1,1,True,dialect_phrase,Negation/Function words,không,NamBo,0.5338401794433594,77.6233276235022,4.700760364532471,5.23460054397583,True
SENT_5441,SENT,PNN,replace,3,bố,ba,1,1,False,none,Kinship/Honorific terms,,,0.5338401794433594,77.6233276235022,4.700760364532471,5.23460054397583,True
SENT_5441,SENT,PNN,replace,4,thế,vậy,1,1,True,dialect_phrase,Demonstratives/Deixis,thế này / vậy; vậy / thế,NamBo,0.5338401794433594,77.6233276235022,4.700760364532471,5.23460054397583,True
SENT_5441,SENT,PNN,replace,5,mắng,la,1,1,False,none,Predicate vocabulary,,,0.5338401794433594,77.6233276235022,4.700760364532471,5.23460054397583,True
SENT_5441,SENT,PNT2,replace,0,gái,gấy,1,1,False,none,Orthographic variant,,,0.5458393096923828,79.88857732683255,4.700760364532471,5.2465996742248535,False
SENT_5441,SENT,PNT2,replace,1,không,nỏ,1,1,True,dialect_phrase,Negation/Function words,không,HaTinh_QB_QT; NgheAn,0.5458393096923828,79.88857732683255,4.700760364532471,5.2465996742248535,True
SENT_5441,SENT,PNT2,replace,2,quát,nạt,1,1,False,none,Predicate vocabulary,,,0.5458393096923828,79.88857732683255,4.700760364532471,5.2465996742248535,True
SENT_5441,SENT,PNT2,replace,3,thế,rứa,1,1,True,dialect_phrase,Demonstratives/Deixis,vậy / thế,NgheAn,0.5458393096923828,79.88857732683255,4.700760364532471,5.2465996742248535,True
SENT_5441,SENT,PNT2,replace,4,nó,hấn,1,1,True,standard_word,Pronouns,hắn; nghị,HaTinh_QB_QT,0.5458393096923828,79.88857732683255,4.700760364532471,5.2465996742248535,True
SENT_5441,SENT,PNT3,replace,0,gái mình,cấy mềng,2,2,False,none,Pronouns,,,0.2744989395141601,34.755559797291255,4.700760364532471,4.975259304046631,True
SENT_5441,SENT,PNT3,replace,1,bữa không,bựa nỏ,2,2,False,none,Demonstratives/Deixis,,,0.2744989395141601,34.755559797291255,4.700760364532471,4.975259304046631,True
SENT_5441,SENT,PNT3,replace,2,du,ru,1,1,False,none,Orthographic variant,,,0.2744989395141601,34.755559797291255,4.700760364532471,4.975259304046631,False
SENT_5441,SENT,PNT3,replace,3,bố quát,bọ nạt,2,2,False,none,Kinship/Honorific terms,,,0.2744989395141601,34.755559797291255,4.700760364532471,4.975259304046631,True
SENT_5441,SENT,PNT3,replace,4,thế,rứa,1,1,True,standard_word,Demonstratives/Deixis,a rứa; như rứa,HaTinh_QB_QT; Hue,0.2744989395141601,34.755559797291255,4.700760364532471,4.975259304046631,True
SENT_5441,SENT,PNT3,replace,5,nó,hắn,1,1,True,dialect_phrase,Pronouns,nó,HaTinh_QB_QT; Hue,0.2744989395141601,34.755559797291255,4.700760364532471,4.975259304046631,True
SENT_5441,SENT,PNT3,replace,6,mắng,chưởi,1,1,True,dialect_phrase,Predicate vocabulary,mắng,HaTinh_QB_QT,0.2744989395141601,34.755559797291255,4.700760364532471,4.975259304046631,True
SENT_5441,SENT,PNT3,replace,7,đấy,đỏ,1,1,True,dialect_phrase,Discourse particles,ấy / đấy,HaTinh_QB_QT,0.2744989395141601,34.755559797291255,4.700760364532471,4.975259304046631,True
SENT_5441,SENT,PNT4,replace,0,mình,ta,1,1,True,dialect_phrase,Pronouns,tao; tôi,QuangNam,0.4022893905639648,54.49209333425793,4.700760364532471,5.1030497550964355,True
SENT_5441,SENT,PNT4,replace,1,du,ru,1,1,False,none,Orthographic variant,,,0.4022893905639648,54.49209333425793,4.700760364532471,5.1030497550964355,False
SENT_5441,SENT,PNT4,replace,2,phòng,buồng,1,1,False,none,Predicate vocabulary,,,0.4022893905639648,54.49209333425793,4.700760364532471,5.1030497550964355,True
SENT_5441,SENT,PNT4,replace,3,bố quát,ba nộ,2,2,False,none,Kinship/Honorific terms,,,0.4022893905639648,54.49209333425793,4.700760364532471,5.1030497550964355,True
SENT_5441,SENT,PNT4,replace,4,thế,rứa,1,1,True,standard_word,Demonstratives/Deixis,như dậy; như rứa; như vậy,PhuYen; QuangNam; QuangNgai,0.4022893905639648,54.49209333425793,4.700760364532471,5.1030497550964355,True
SENT_5441,SENT,PNT4,replace,5,nó,hắn,1,1,True,standard_word,Pronouns,hén; nó,PhuYen; QuangNam; QuangNgai,0.4022893905639648,54.49209333425793,4.700760364532471,5.1030497550964355,True
SENT_5441,SENT,PNT4,replace,6,lầm lì,hầm hầm,2,2,False,none,Predicate vocabulary,,,0.4022893905639648,54.49209333425793,4.700760364532471,5.1030497550964355,True
SENT_5441,SENT,PNT4,replace,7,mắng,la,1,1,True,standard_word,Predicate vocabulary,chử; chửi,QuangNam; QuangNgai,0.4022893905639648,54.49209333425793,4.700760364532471,5.1030497550964355,True
SENT_5441,SENT,PNT4,replace,8,đấy,đó,1,1,True,dialect_phrase,Demonstratives/Deixis,ấy / đó,PhuYen; QuangNgai,0.4022893905639648,54.49209333425793,4.700760364532471,5.1030497550964355,True
SENT_5456,SENT,PNB,replace,0,chạy,phóng,1,1,False,none,Predicate vocabulary,,,-0.1888566017150879,-23.246195080093997,4.905851364135742,4.716994762420654,True
SENT_5456,SENT,PNB,insert,1,,khúc,0,1,False,none,Unknown,,,-0.1888566017150879,-23.246195080093997,4.905851364135742,4.716994762420654,False
SENT_5456,SENT,PNB,replace,2,cảnh sát,công an,2,2,False,none,Predicate vocabulary,,,-0.1888566017150879,-23.246195080093997,4.905851364135742,4.716994762420654,True
SENT_5456,SENT,PNB,replace,3,chetme,chết khiếp,1,2,False,none,Noise/Non-linguistic,,,-0.1888566017150879,-23.246195080093997,4.905851364135742,4.716994762420654,False
SENT_5456,SENT,PNB,replace,4,không,chả,1,1,True,standard_word,Negation/Function words,không,BacBo,-0.1888566017150879,-23.246195080093997,4.905851364135742,4.716994762420654,True
SENT_5456,SENT,PNN,replace,0,trước,bữa,1,1,False,none,Predicate vocabulary,,,0.3964128494262695,65.71306770046982,4.905851364135742,5.302264213562012,True
SENT_5456,SENT,PNN,replace,1,nhanh,lẹ,1,1,True,dialect_phrase,Predicate vocabulary,nhanh,NamBo,0.3964128494262695,65.71306770046982,4.905851364135742,5.302264213562012,True
SENT_5456,SENT,PNN,replace,2,chạy,nhào,1,1,False,none,Predicate vocabulary,,,0.3964128494262695,65.71306770046982,4.905851364135742,5.302264213562012,True
SENT_5456,SENT,PNN,replace,3,vì,tại,1,1,False,none,Connectives/Aspect markers,,,0.3964128494262695,65.71306770046982,4.905851364135742,5.302264213562012,True
SENT_5456,SENT,PNN,replace,4,không,hông,1,1,True,dialect_phrase,Negation/Function words,không,NamBo,0.3964128494262695,65.71306770046982,4.905851364135742,5.302264213562012,True
SENT_5456,SENT,PNT1,replace,0,tao,tau,1,1,True,standard_word,Pronouns,choa,ThanhHoa,0.4375290870666504,74.14090854533711,4.905851364135742,5.343380451202393,True
SENT_5456,SENT,PNT1,replace,1,tao,tau,1,1,True,standard_word,Pronouns,choa,ThanhHoa,0.4375290870666504,74.14090854533711,4.905851364135742,5.343380451202393,True
SENT_5456,SENT,PNT1,replace,2,chetme,bome,1,1,False,none,Noise/Non-linguistic,,,0.4375290870666504,74.14090854533711,4.905851364135742,5.343380451202393,False
SENT_5456,SENT,PNT2,replace,0,không,nỏ,1,1,True,dialect_phrase,Negation/Function words,không,HaTinh_QB_QT; NgheAn,0.1084551811218261,15.473838254852922,4.905851364135742,5.014306545257568,True
SENT_5456,SENT,PNT3,replace,0,trước tao,bựa tau,2,2,False,none,Pronouns,,,1.289339542388916,355.3071922549325,4.905851364135742,6.195190906524658,True
SENT_5456,SENT,PNT3,replace,1,chơi,rượng,1,1,False,none,Predicate vocabulary,,,1.289339542388916,355.3071922549325,4.905851364135742,6.195190906524658,True
SENT_5456,SENT,PNT3,replace,2,đường,đàng,1,1,False,none,Orthographic variant,,,1.289339542388916,355.3071922549325,4.905851364135742,6.195190906524658,False
SENT_5456,SENT,PNT3,replace,3,nhanh vừa,mau bựa,2,2,False,none,Predicate vocabulary,,,1.289339542388916,355.3071922549325,4.905851364135742,6.195190906524658,True
SENT_5456,SENT,PNT3,replace,4,anh,eng,1,1,True,dialect_phrase,Kinship/Honorific terms,anh,HaTinh_QB_QT; Hue,1.289339542388916,355.3071922549325,4.905851364135742,6.195190906524658,True
SENT_5456,SENT,PNT3,replace,5,làm tao sợ chetme,mần tau hại chetma,4,4,False,none,Idiomatic expressions,,,1.289339542388916,355.3071922549325,4.905851364135742,6.195190906524658,True
SENT_5456,SENT,PNT3,replace,6,không,khung,1,1,True,standard_word,Negation/Function words,nỏ,HaTinh_QB_QT,1.289339542388916,355.3071922549325,4.905851364135742,6.195190906524658,True
SENT_5456,SENT,PNT4,replace,0,tao,ta,1,1,True,dialect_phrase,Pronouns,tao; tôi,QuangNam,0.2275772094726562,34.51973870558146,4.905851364135742,5.133428573608398,True
SENT_5521,SENT,PNN,replace,0,dí,rượt,1,1,False,none,Predicate vocabulary,,,0.2051882743835449,52.40086635365731,5.4384026527404785,5.643590927124023,True
SENT_5521,SENT,PNN,replace,1,dí,rượt,1,1,False,none,Predicate vocabulary,,,0.2051882743835449,52.40086635365731,5.4384026527404785,5.643590927124023,True
SENT_5521,SENT,PNT2,replace,0,tao,tau,1,1,True,dialect_phrase,Pronouns,tao,HaTinh_QB_QT,0.2794508934020996,74.17677939270231,5.4384026527404785,5.717853546142578,True
SENT_5521,SENT,PNT3,replace,0,tao,tau,1,1,True,dialect_phrase,Pronouns,tao; tôi,HaTinh_QB_QT; Hue,1.0286226272583008,413.49206560912074,5.4384026527404785,6.467025279998779,True
SENT_5521,SENT,PNT3,replace,1,nó,hắn,1,1,True,dialect_phrase,Pronouns,nó,HaTinh_QB_QT; Hue,1.0286226272583008,413.49206560912074,5.4384026527404785,6.467025279998779,True
SENT_5521,SENT,PNT3,replace,2,nó,hắn,1,1,True,dialect_phrase,Pronouns,nó,HaTinh_QB_QT; Hue,1.0286226272583008,413.49206560912074,5.4384026527404785,6.467025279998779,True
SENT_5521,SENT,PNT3,replace,3,nào,mô,1,1,True,dialect_phrase,Interrogatives; Negation/Function words,đâu (phủ định); đâu / nào,HaTinh_QB_QT; Hue,1.0286226272583008,413.49206560912074,5.4384026527404785,6.467025279998779,False
SENT_5521,SENT,PNT3,replace,4,cái,cấy,1,1,True,dialect_phrase,Negation/Function words,cái,HaTinh_QB_QT,1.0286226272583008,413.49206560912074,5.4384026527404785,6.467025279998779,True
SENT_5521,SENT,PNT4,replace,0,tao,ta,1,1,True,dialect_phrase,Pronouns,tao; tôi,QuangNam,0.5181412696838379,156.19844471129272,5.4384026527404785,5.956543922424316,True
SENT_5521,SENT,PNT4,replace,1,nào,mô,1,1,True,dialect_phrase,Interrogatives,đâu / nào,QuangNam,0.5181412696838379,156.19844471129272,5.4384026527404785,5.956543922424316,True
SENT_5531,SENT,PNN,replace,0,hôm,bữa,1,1,False,none,Predicate vocabulary,,,0.0657234191894531,10.005641125503304,4.992407321929932,5.058130741119385,True
SENT_5531,SENT,PNT1,replace,0,này,ni,1,1,True,dialect_phrase,Demonstratives/Deixis,này,ThanhHoa,2.9402599334716797,2639.559568366211,4.992407321929932,7.932667255401611,True
SENT_5531,SENT,PNT1,replace,1,nào,mô,1,1,True,dialect_phrase,Negation/Function words,đâu (phủ định),ThanhHoa,2.9402599334716797,2639.559568366211,4.992407321929932,7.932667255401611,True
SENT_5531,SENT,PNT1,replace,2,tao,tau,1,1,True,standard_word,Pronouns,choa,ThanhHoa,2.9402599334716797,2639.559568366211,4.992407321929932,7.932667255401611,True
SENT_5531,SENT,PNT2,replace,0,cái này,cấy ni,2,2,False,none,Demonstratives/Deixis,,,2.7033958435058594,2051.80876893221,4.992407321929932,7.695803165435791,True
SENT_5531,SENT,PNT2,replace,1,hôm nào,bựa mô,2,2,False,none,Interrogatives,,,2.7033958435058594,2051.80876893221,4.992407321929932,7.695803165435791,True
